x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.999960000399996e-5,0.0003599964000359996,0.001029989700102999,0.0024899751002489976,0.003989960100398996,0.005059949400505995,0.0066899331006689934,0.007529924700752992,0.00877991220087799,0.00905990940090599,0.00927990720092799,0.00951990480095199,0.00948990510094899,0.00987990120098799,0.01044989550104499,0.01060989390106099,0.01063989360106399,0.011539884601153988,0.011679883201167989,0.01071989280107199,0.011969880301196988,0.011649883501164988,0.011259887401125988,0.011909880901190988,0.011119888801111989,0.011879881201187988,0.011669883301166988,0.011839881601183988,0.011659883401165989,0.011859881401185988,0.012079879201207988,0.011899881001189988,0.012219877801221989,0.011569884301156989,0.011449885501144988,0.011649883501164988,0.01119988800111999,0.011099889001109989,0.010839891601083989,0.011759882401175988,0.011539884601153988,0.011749882501174988,0.011659883401165989,0.011549884501154989,0.011469885301146988,0.011649883501164988,0.011499885001149988,0.01145988540114599,0.011799882001179988,0.011899881001189988,0.011399886001139989,0.011539884601153988,0.011999880001199987,0.011249887501124989,0.011959880401195989,0.011559884401155988,0.01108988910110899,0.011499885001149988,0.011529884701152989,0.01104988950110499,0.011369886301136988,0.01108988910110899,0.01104988950110499,0.011269887301126989,0.011989880101198988,0.011989880101198988,0.011809881901180989,0.011809881901180989,0.011629883701162988,0.011649883501164988,0.011619883801161988,0.011469885301146988,0.011729882701172988,0.011189888101118988,0.010969890301096989,0.011469885301146988,0.011469885301146988,0.011869881301186987,0.01078989210107899,0.011229887701122989,0.011079889201107989,0.01095989040109599,0.011439885601143989,0.011099889001109989,0.011009889901100989,0.01117988820111799,0.011129888701112988,0.011539884601153988,0.011289887101128989,0.011449885501144988,0.01082989170108299,0.011619883801161988,0.011389886101138988,0.011289887101128989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999950000499995e-5,0.0002599974000259997,0.0006699933000669994,0.0018599814001859982,0.0031299687003129967,0.004219957800421996,0.0047299527004729955,0.005589944100558995,0.006009939900600994,0.006829931700682993,0.007009929900700993,0.007349926500734993,0.007569924300756993,0.007799922000779992,0.007909920900790991,0.008489915100848991,0.008129918700812993,0.008149918500814993,0.008359916400835991,0.008729912700872991,0.008379916200837991,0.008219917800821992,0.00881991180088199,0.008279917200827991,0.00853991460085399,0.008939910600893991,0.00864991350086499,0.00896991030089699,0.00927990720092799,0.00855991440085599,0.008719912800871992,0.008829911700882992,0.008459915400845992,0.008179918200817992,0.008579914200857991,0.00866991330086699,0.009089909100908991,0.00924990750092499,0.008879911200887991,0.00853991460085399,0.008529914700852992,0.008469915300846991,0.00905990940090599,0.008499915000849992,0.008959910400895992,0.008729912700872991,0.008879911200887991,0.00894991050089499,0.008439915600843992,0.008889911100888992,0.008619913800861991,0.008759912400875992,0.008419915800841992,0.008619913800861991,0.008349916500834992,0.00870991290087099,0.008599914000859991,0.008269917300826992,0.008019919800801993,0.008369916300836992,0.008859911400885991,0.008379916200837991,0.008279917200827991,0.008829911700882992,0.008879911200887991,0.00883991160088399,0.00916990830091699,0.008209917900820991,0.008769912300876991,0.008509914900850991,0.008059919400805991,0.008529914700852992,0.008399916000839992,0.008249917500824992,0.008629913700862992,0.008239917600823992,0.008119918800811992,0.008729912700872991,0.008449915500844991,0.008339916600833991,0.008739912600873992,0.00916990830091699,0.00883991160088399,0.008659913400865991,0.008739912600873992,0.00870991290087099,0.008289917100828992,0.008659913400865991,0.008259917400825992,0.008219917800821992,0.008739912600873992,0.008339916600833991,0.008469915300846991,0.008679913200867992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99990000099999e-6,8.99991000089999e-5,0.0005199948000519994,0.001009989900100999,0.0021499785002149978,0.0027299727002729974,0.003219967800321997,0.0037099629003709963,0.004619953800461996,0.004259957400425996,0.004999950000499995,0.005239947600523995,0.005509944900550994,0.0052899471005289946,0.0058499415005849945,0.005609943900560995,0.005799942000579994,0.005789942100578994,0.005779942200577994,0.006069939300606994,0.006209937900620994,0.006369936300636993,0.006349936500634994,0.006379936200637993,0.006169938300616994,0.005679943200567994,0.005979940200597994,0.006189938100618994,0.006429935700642994,0.006279937200627994,0.0064199358006419936,0.006349936500634994,0.005649943500564994,0.005959940400595994,0.005809941900580994,0.005749942500574994,0.006249937500624993,0.006089939100608994,0.005889941100588994,0.006219937800621994,0.006499935000649993,0.0062699373006269935,0.006249937500624993,0.006919930800691993,0.006579934200657994,0.006569934300656994,0.006179938200617994,0.005949940500594994,0.006209937900620994,0.006109938900610994,0.006469935300646994,0.0064199358006419936,0.006439935600643994,0.0062599374006259935,0.005869941300586994,0.006239937600623993,0.006289937100628994,0.005739942600573995,0.0061299387006129935,0.006339936600633994,0.005949940500594994,0.005869941300586994,0.0059899401005989944,0.006289937100628994,0.006009939900600994,0.006349936500634994,0.006099939000609994,0.006779932200677993,0.006629933700662993,0.006239937600623993,0.006159938400615994,0.005669943300566994,0.005899941000589994,0.006509934900650993,0.006059939400605994,0.005929940700592994,0.006089939100608994,0.006149938500614994,0.006459935400645994,0.006229937700622994,0.006399936000639993,0.0062599374006259935,0.006049939500604994,0.0065499345006549935,0.005979940200597994,0.006159938400615994,0.006179938200617994,0.005879941200587994,0.0059899401005989944,0.006149938500614994,0.006099939000609994,0.0057099429005709945,0.006429935700642994,0.0064099359006409935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99990000099999e-6,4.999950000499995e-5,0.0002599974000259997,0.0007699923000769992,0.0013499865001349986,0.001939980600193998,0.0025399746002539975,0.0027399726002739974,0.002939970600293997,0.003099969000309997,0.0035099649003509964,0.0036599634003659965,0.0036599634003659965,0.003899961000389996,0.0034699653003469966,0.004029959700402996,0.004449955500444996,0.004229957700422996,0.004019959800401996,0.004169958300416996,0.004199958000419996,0.004469955300446996,0.004169958300416996,0.004039959600403996,0.004459955400445996,0.004319956800431996,0.004669953300466995,0.004559954400455995,0.004269957300426995,0.004109958900410996,0.004259957400425996,0.004219957800421996,0.004269957300426995,0.004339956600433996,0.004119958800411996,0.004309956900430996,0.004389956100438995,0.004249957500424996,0.004659953400465995,0.004449955500444996,0.004269957300426995,0.004239957600423996,0.004339956600433996,0.004699953000469995,0.004469955300446996,0.004399956000439995,0.004419955800441995,0.0045899541004589955,0.004499955000449996,0.004169958300416996,0.004699953000469995,0.004519954800451995,0.004049959500404996,0.0041599584004159956,0.004639953600463995,0.004379956200437996,0.0044299557004429954,0.004489955100448996,0.0041599584004159956,0.0044299557004429954,0.004279957200427995,0.0041499585004149955,0.004309956900430996,0.0044399556004439955,0.004459955400445996,0.004399956000439995,0.0042899571004289955,0.004399956000439995,0.004699953000469995,0.004229957700422996,0.004529954700452995,0.004469955300446996,0.004489955100448996,0.004339956600433996,0.004519954800451995,0.004229957700422996,0.004389956100438995,0.004219957800421996,0.004489955100448996,0.004519954800451995,0.0045799542004579955,0.004639953600463995,0.004169958300416996,0.004189958100418996,0.004489955100448996,0.004549954500454995,0.0042899571004289955,0.004009959900400996,0.004189958100418996,0.004319956800431996,0.004239957600423996,0.004319956800431996,0.004309956900430996,0.004059959400405996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.999970000299997e-5,0.00013999860001399987,0.0005599944000559995,0.000989990100098999,0.0011799882001179989,0.0016599834001659983,0.0019299807001929982,0.001949980500194998,0.002309976900230998,0.0023499765002349977,0.0025199748002519974,0.0025799742002579973,0.0025999740002599974,0.0023899761002389975,0.0028099719002809974,0.0027199728002719973,0.002889971100288997,0.002819971800281997,0.002629973700262997,0.002899971000289997,0.002759972400275997,0.002759972400275997,0.002959970400295997,0.003039969600303997,0.003139968600313997,0.002939970600293997,0.002689973100268997,0.003079969200307997,0.002979970200297997,0.002899971000289997,0.0033099669003309965,0.002839971600283997,0.002749972500274997,0.0027999720002799973,0.002689973100268997,0.002969970300296997,0.003039969600303997,0.003039969600303997,0.002819971800281997,0.002909970900290997,0.002839971600283997,0.0031199688003119967,0.002989970100298997,0.0032499675003249966,0.003159968400315997,0.003149968500314997,0.002909970900290997,0.002939970600293997,0.0031299687003129967,0.002979970200297997,0.002939970600293997,0.002959970400295997,0.002969970300296997,0.0028099719002809974,0.003019969800301997,0.002989970100298997,0.002909970900290997,0.002969970300296997,0.002829971700282997,0.002889971100288997,0.003029969700302997,0.002909970900290997,0.002919970800291997,0.0031999680003199967,0.002989970100298997,0.0028699713002869973,0.002969970300296997,0.0027899721002789973,0.002819971800281997,0.002889971100288997,0.0030599694003059967,0.002969970300296997,0.0027199728002719973,0.0027799722002779972,0.0026499735002649973,0.0027999720002799973,0.002979970200297997,0.002939970600293997,0.0033899661003389966,0.003099969000309997,0.002879971200287997,0.003039969600303997,0.002979970200297997,0.002849971500284997,0.0027999720002799973,0.0028599714002859973,0.002889971100288997,0.0027999720002799973,0.0028699713002869973,0.0028099719002809974,0.002899971000289997,0.003169968300316997,0.0031299687003129967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99990000099999e-6,9.99990000099999e-6,5.999940000599994e-5,0.00022999770002299976,0.0005899941000589994,0.000979990200097999,0.0010399896001039989,0.001089989100108999,0.0008599914000859991,0.0013299867001329987,0.0013899861001389986,0.0014699853001469984,0.0016199838001619985,0.0017499825001749982,0.0016899831001689982,0.001809981900180998,0.001959980400195998,0.001999980000199998,0.001899981000189998,0.0018599814001859982,0.0016299837001629983,0.0018499815001849981,0.0020799792002079978,0.001839981600183998,0.0021999780002199976,0.002019979800201998,0.0018599814001859982,0.001989980100198998,0.001809981900180998,0.002029979700202998,0.002059979400205998,0.0017699823001769983,0.0022099779002209977,0.001839981600183998,0.001899981000189998,0.001939980600193998,0.0020799792002079978,0.002059979400205998,0.001939980600193998,0.0019199808001919981,0.001899981000189998,0.001989980100198998,0.002029979700202998,0.001949980500194998,0.0021499785002149978,0.0019299807001929982,0.002119978800211998,0.001959980400195998,0.0019199808001919981,0.0022599774002259976,0.0018299817001829982,0.0017699823001769983,0.002009979900200998,0.0020699793002069977,0.0017099829001709984,0.002089979100208998,0.002089979100208998,0.002039979600203998,0.0019299807001929982,0.0020799792002079978,0.0018299817001829982,0.0019199808001919981,0.001869981300186998,0.001979980200197998,0.0017499825001749982,0.0016499835001649984,0.002099979000209998,0.001869981300186998,0.0017999820001799983,0.0021399786002139977,0.0019299807001929982,0.0017699823001769983,0.001989980100198998,0.0018299817001829982,0.0016199838001619985,0.0022699773002269976,0.0017399826001739983,0.0019199808001919981,0.001839981600183998,0.001839981600183998,0.0017999820001799983,0.002059979400205998,0.0018899811001889982,0.0017299827001729983,0.0018199818001819982,0.001959980400195998,0.002029979700202998,0.0017099829001709984,0.001949980500194998,0.0016999830001699983,0.001879981200187998,0.0017499825001749982,0.0016799832001679984,0.0018499815001849981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999940000599994e-5,0.0002999970000299997,0.0003999960000399996,0.00044999550004499957,0.0005799942000579994,0.0007699923000769992,0.0008199918000819992,0.0007999920000799992,0.0008899911000889991,0.0009299907000929991,0.000989990100098999,0.000999990000099999,0.0012399876001239988,0.0011799882001179989,0.0011399886001139988,0.0011399886001139988,0.0012399876001239988,0.0012599874001259987,0.0011699883001169988,0.0012799872001279988,0.0012499875001249989,0.0011599884001159987,0.0011899881001189987,0.0012899871001289987,0.0011399886001139988,0.0011399886001139988,0.0013299867001329987,0.0013199868001319986,0.0012299877001229987,0.0011099889001109989,0.0012599874001259987,0.0013999860001399987,0.001119988800111999,0.000999990000099999,0.001049989500104999,0.0012699873001269988,0.0013399866001339987,0.0013199868001319986,0.0012199878001219987,0.0011699883001169988,0.0013599864001359986,0.0012999870001299987,0.0012199878001219987,0.0015499845001549985,0.0014999850001499984,0.0014899851001489986,0.0013899861001389986,0.0012499875001249989,0.0011299887001129988,0.0013999860001399987,0.0012299877001229987,0.0011999880001199988,0.0014899851001489986,0.0012699873001269988,0.0013399866001339987,0.0015699843001569984,0.0015299847001529984,0.0011299887001129988,0.0014699853001469984,0.0014799852001479985,0.0013499865001349986,0.0011399886001139988,0.0011299887001129988,0.0011799882001179989,0.0012399876001239988,0.0013699863001369987,0.0013199868001319986,0.0012099879001209988,0.0013599864001359986,0.0013299867001329987,0.0012199878001219987,0.0012099879001209988,0.0012699873001269988,0.0010999890001099988,0.0012699873001269988,0.001149988500114999,0.001149988500114999,0.0013199868001319986,0.0012699873001269988,0.0012299877001229987,0.0011299887001129988,0.0011399886001139988,0.0011799882001179989,0.001059989400105999,0.001089989100108999,0.0013199868001319986,0.001019989800101999,0.0012299877001229987,0.0011099889001109989,0.001079989200107999,0.0012099879001209988,0.001089989100108999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99990000099999e-6,4.999950000499995e-5,0.00010999890001099989,0.00021999780002199978,0.0002899971000289997,0.0003699963000369996,0.0002999970000299997,0.0005599944000559995,0.0006099939000609993,0.0005299947000529995,0.0005199948000519994,0.0006499935000649994,0.0007599924000759993,0.0007199928000719992,0.0006499935000649994,0.0006199938000619994,0.0008699913000869992,0.0006899931000689993,0.0007699923000769992,0.0007599924000759993,0.0005999940000599994,0.0007599924000759993,0.000939990600093999,0.0008399916000839992,0.0008099919000809992,0.0006999930000699993,0.0008699913000869992,0.0006799932000679993,0.0007099929000709993,0.0007299927000729993,0.0007199928000719992,0.0007099929000709993,0.0007099929000709993,0.0007899921000789992,0.0008599914000859991,0.0006599934000659993,0.0006899931000689993,0.0007999920000799992,0.0007299927000729993,0.0007499925000749992,0.0008399916000839992,0.0008099919000809992,0.000949990500094999,0.0006799932000679993,0.0009099909000909991,0.0008999910000899991,0.0007399926000739993,0.0008899911000889991,0.0007599924000759993,0.0007599924000759993,0.0006599934000659993,0.0007599924000759993,0.0008599914000859991,0.0008799912000879991,0.0007799922000779992,0.0008499915000849992,0.0006799932000679993,0.0007599924000759993,0.0008799912000879991,0.0007099929000709993,0.0007399926000739993,0.000919990800091999,0.0006299937000629993,0.0008199918000819992,0.0007699923000769992,0.0007899921000789992,0.0006599934000659993,0.0008299917000829991,0.0007599924000759993,0.0007399926000739993,0.0007399926000739993,0.0007399926000739993,0.0007799922000779992,0.0007099929000709993,0.0006699933000669994,0.0008099919000809992,0.0007299927000729993,0.0007999920000799992,0.0006899931000689993,0.0007399926000739993,0.0005699943000569994,0.0008399916000839992,0.0007899921000789992,0.0007699923000769992,0.0007299927000729993,0.0006499935000649994,0.0007099929000709993,0.0007899921000789992,0.0006799932000679993,0.0004999950000499995,0.0007699923000769992,0.0007199928000719992,0.0007299927000729993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99990000099999e-6,6.999930000699993e-5,0.00012999870001299986,0.0001799982000179998,0.00023999760002399976,0.0003199968000319997,0.0003099969000309997,0.00033999660003399966,0.00034999650003499967,0.0003199968000319997,0.00043999560004399956,0.0003699963000369996,0.00043999560004399956,0.0004699953000469995,0.0004999950000499995,0.0003699963000369996,0.0004099959000409996,0.0005199948000519994,0.00047999520004799953,0.00043999560004399956,0.0002999970000299997,0.00043999560004399956,0.0004899951000489995,0.0003899961000389996,0.0004699953000469995,0.0005099949000509995,0.0005899941000589994,0.0004699953000469995,0.0004099959000409996,0.00037999620003799963,0.0003999960000399996,0.0006099939000609993,0.0004599954000459995,0.0003199968000319997,0.0003899961000389996,0.00037999620003799963,0.00042999570004299955,0.0005999940000599994,0.0005299947000529995,0.0004999950000499995,0.0005899941000589994,0.0004599954000459995,0.0006199938000619994,0.00044999550004499957,0.0004899951000489995,0.0005099949000509995,0.00044999550004499957,0.0006699933000669994,0.0005199948000519994,0.00042999570004299955,0.0005499945000549994,0.00044999550004499957,0.0005299947000529995,0.0005899941000589994,0.0005199948000519994,0.0005199948000519994,0.0003899961000389996,0.0004099959000409996,0.0003899961000389996,0.00033999660003399966,0.0004999950000499995,0.0005699943000569994,0.0003999960000399996,0.0005399946000539995,0.0003599964000359996,0.0005199948000519994,0.0005099949000509995,0.0005799942000579994,0.0003899961000389996,0.00044999550004499957,0.0005199948000519994,0.0005899941000589994,0.00043999560004399956,0.00033999660003399966,0.0003599964000359996,0.0004699953000469995,0.00034999650003499967,0.0003699963000369996,0.00042999570004299955,0.00044999550004499957,0.00042999570004299955,0.0004999950000499995,0.00043999560004399956,0.0004899951000489995,0.0004999950000499995,0.0004699953000469995,0.00044999550004499957,0.0004099959000409996,0.0006299937000629993,0.0005599944000559995,0.0004699953000469995,0.0005199948000519994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999950000499995e-5,0.00013999860001399987,9.99990000099999e-5,0.00011999880001199988,0.00014999850001499985,0.00014999850001499985,0.00015999840001599985,0.00012999870001299986,0.00026999730002699973,0.00018999810001899982,0.00023999760002399976,0.00024999750002499977,0.0002599974000259997,0.0003199968000319997,0.00021999780002199978,0.00023999760002399976,0.0001999980000199998,0.00026999730002699973,0.0003199968000319997,0.0002099979000209998,0.00024999750002499977,0.0002099979000209998,0.0002599974000259997,0.00023999760002399976,0.00027999720002799973,0.00023999760002399976,0.00027999720002799973,0.00027999720002799973,0.00027999720002799973,0.00027999720002799973,0.0002899971000289997,0.00027999720002799973,0.0003099969000309997,0.0002899971000289997,0.00023999760002399976,0.00018999810001899982,0.0002599974000259997,0.0002099979000209998,0.0003999960000399996,0.0002899971000289997,0.0003099969000309997,0.0004099959000409996,0.00034999650003499967,0.0003199968000319997,0.0003199968000319997,0.00034999650003499967,0.00023999760002399976,0.0002599974000259997,0.0003599964000359996,0.00024999750002499977,0.0003099969000309997,0.0002599974000259997,0.00032999670003299966,0.0002999970000299997,0.00016999830001699983,0.0002899971000289997,0.00022999770002299976,0.00032999670003299966,0.00034999650003499967,0.0002599974000259997,0.00033999660003399966,0.0002899971000289997,0.00027999720002799973,0.0003199968000319997,0.00027999720002799973,0.0003099969000309997,0.00032999670003299966,0.0002599974000259997,0.00021999780002199978,0.00033999660003399966,0.0002899971000289997,0.0002999970000299997,0.0002599974000259997,0.0001999980000199998,0.0002099979000209998,0.0002099979000209998,0.00024999750002499977,0.0001999980000199998,0.00027999720002799973,0.0003199968000319997,0.00021999780002199978,0.00026999730002699973,0.00023999760002399976,0.00022999770002299976,0.0002099979000209998,0.00026999730002699973,0.00023999760002399976,0.0002999970000299997,0.00021999780002199978,0.0001999980000199998,0.0002099979000209998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99990000099999e-6,4.999950000499995e-5,4.999950000499995e-5,6.999930000699993e-5,8.99991000089999e-5,5.999940000599994e-5,8.99991000089999e-5,5.999940000599994e-5,8.99991000089999e-5,0.00010999890001099989,0.00010999890001099989,0.0001999980000199998,0.00012999870001299986,0.00014999850001499985,0.00016999830001699983,0.00018999810001899982,0.00014999850001499985,0.00013999860001399987,0.00013999860001399987,0.00016999830001699983,7.999920000799993e-5,0.00022999770002299976,0.00012999870001299986,0.00022999770002299976,0.00018999810001899982,0.00021999780002199978,0.00021999780002199978,0.00014999850001499985,0.0001999980000199998,0.00010999890001099989,8.99991000089999e-5,0.00016999830001699983,0.00014999850001499985,0.00011999880001199988,0.00013999860001399987,0.00010999890001099989,0.00010999890001099989,0.00016999830001699983,0.00016999830001699983,0.0002099979000209998,0.00016999830001699983,0.00022999770002299976,0.00011999880001199988,0.00011999880001199988,0.00018999810001899982,0.00014999850001499985,0.00011999880001199988,0.00018999810001899982,9.99990000099999e-5,6.999930000699993e-5,0.00012999870001299986,0.0002099979000209998,0.00015999840001599985,0.00018999810001899982,0.0002099979000209998,0.00016999830001699983,0.0001999980000199998,0.00014999850001499985,0.00012999870001299986,0.00013999860001399987,0.00010999890001099989,0.00011999880001199988,0.00016999830001699983,0.00014999850001499985,0.00013999860001399987,0.00013999860001399987,0.0002099979000209998,0.00016999830001699983,0.00016999830001699983,0.0001999980000199998,0.0001799982000179998,0.00022999770002299976,0.0001799982000179998,0.00013999860001399987,0.00018999810001899982,0.00014999850001499985,0.00012999870001299986,0.00016999830001699983,0.00015999840001599985,9.99990000099999e-5,0.00010999890001099989,0.0001799982000179998,0.00023999760002399976,6.999930000699993e-5,0.0001999980000199998,0.00014999850001499985,0.00015999840001599985,0.00013999860001399987,0.00012999870001299986,0.00010999890001099989,0.00015999840001599985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99990000099999e-6,4.999950000499995e-5,9.99990000099999e-6,2.999970000299997e-5,5.999940000599994e-5,4.999950000499995e-5,6.999930000699993e-5,3.999960000399996e-5,9.99990000099999e-5,5.999940000599994e-5,8.99991000089999e-5,8.99991000089999e-5,4.999950000499995e-5,5.999940000599994e-5,9.99990000099999e-5,7.999920000799993e-5,7.999920000799993e-5,7.999920000799993e-5,0.00010999890001099989,7.999920000799993e-5,3.999960000399996e-5,9.99990000099999e-5,0.00010999890001099989,3.999960000399996e-5,7.999920000799993e-5,0.00013999860001399987,0.00012999870001299986,8.99991000089999e-5,9.99990000099999e-5,6.999930000699993e-5,6.999930000699993e-5,5.999940000599994e-5,5.999940000599994e-5,9.99990000099999e-5,9.99990000099999e-5,2.999970000299997e-5,0.00011999880001199988,0.00013999860001399987,0.00012999870001299986,0.00010999890001099989,0.00010999890001099989,0.00010999890001099989,7.999920000799993e-5,8.99991000089999e-5,8.99991000089999e-5,8.99991000089999e-5,5.999940000599994e-5,7.999920000799993e-5,8.99991000089999e-5,8.99991000089999e-5,9.99990000099999e-5,0.00010999890001099989,9.99990000099999e-5,8.99991000089999e-5,2.999970000299997e-5,8.99991000089999e-5,4.999950000499995e-5,8.99991000089999e-5,8.99991000089999e-5,0.00011999880001199988,9.99990000099999e-5,0.00010999890001099989,3.999960000399996e-5,9.99990000099999e-5,4.999950000499995e-5,5.999940000599994e-5,0.00013999860001399987,5.999940000599994e-5,0.00010999890001099989,9.99990000099999e-5,7.999920000799993e-5,8.99991000089999e-5,7.999920000799993e-5,5.999940000599994e-5,8.99991000089999e-5,7.999920000799993e-5,7.999920000799993e-5,1.999980000199998e-5,7.999920000799993e-5,0.00010999890001099989,7.999920000799993e-5,2.999970000299997e-5,9.99990000099999e-5,6.999930000699993e-5,0.00010999890001099989,8.99991000089999e-5,3.999960000399996e-5,4.999950000499995e-5,0.00010999890001099989,4.999950000499995e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99990000099999e-6,0.0,9.99990000099999e-6,0.0,1.999980000199998e-5,0.0,9.99990000099999e-6,9.99990000099999e-6,2.999970000299997e-5,3.999960000399996e-5,3.999960000399996e-5,5.999940000599994e-5,1.999980000199998e-5,6.999930000699993e-5,1.999980000199998e-5,5.999940000599994e-5,2.999970000299997e-5,1.999980000199998e-5,2.999970000299997e-5,4.999950000499995e-5,6.999930000699993e-5,4.999950000499995e-5,5.999940000599994e-5,4.999950000499995e-5,4.999950000499995e-5,7.999920000799993e-5,0.00011999880001199988,7.999920000799993e-5,1.999980000199998e-5,5.999940000599994e-5,2.999970000299997e-5,9.99990000099999e-6,1.999980000199998e-5,1.999980000199998e-5,3.999960000399996e-5,2.999970000299997e-5,3.999960000399996e-5,3.999960000399996e-5,6.999930000699993e-5,4.999950000499995e-5,3.999960000399996e-5,6.999930000699993e-5,3.999960000399996e-5,3.999960000399996e-5,1.999980000199998e-5,2.999970000299997e-5,4.999950000499995e-5,4.999950000499995e-5,3.999960000399996e-5,2.999970000299997e-5,7.999920000799993e-5,2.999970000299997e-5,3.999960000399996e-5,9.99990000099999e-6,3.999960000399996e-5,4.999950000499995e-5,3.999960000399996e-5,1.999980000199998e-5,1.999980000199998e-5,3.999960000399996e-5,1.999980000199998e-5,1.999980000199998e-5,5.999940000599994e-5,7.999920000799993e-5,7.999920000799993e-5,9.99990000099999e-6,5.999940000599994e-5,5.999940000599994e-5,3.999960000399996e-5,4.999950000499995e-5,4.999950000499995e-5,2.999970000299997e-5,5.999940000599994e-5,3.999960000399996e-5,6.999930000699993e-5,2.999970000299997e-5,2.999970000299997e-5,4.999950000499995e-5,3.999960000399996e-5,1.999980000199998e-5,1.999980000199998e-5,4.999950000499995e-5,6.999930000699993e-5,4.999950000499995e-5,6.999930000699993e-5,4.999950000499995e-5,7.999920000799993e-5,5.999940000599994e-5,1.999980000199998e-5,2.999970000299997e-5,3.999960000399996e-5,2.999970000299997e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999980000199998e-5,1.999980000199998e-5,0.0,3.999960000399996e-5,0.0,9.99990000099999e-6,1.999980000199998e-5,0.0,2.999970000299997e-5,9.99990000099999e-6,9.99990000099999e-6,2.999970000299997e-5,3.999960000399996e-5,2.999970000299997e-5,3.999960000399996e-5,1.999980000199998e-5,9.99990000099999e-6,2.999970000299997e-5,5.999940000599994e-5,3.999960000399996e-5,3.999960000399996e-5,1.999980000199998e-5,1.999980000199998e-5,3.999960000399996e-5,1.999980000199998e-5,4.999950000499995e-5,2.999970000299997e-5,3.999960000399996e-5,9.99990000099999e-6,1.999980000199998e-5,9.99990000099999e-6,9.99990000099999e-6,0.0,3.999960000399996e-5,2.999970000299997e-5,2.999970000299997e-5,2.999970000299997e-5,1.999980000199998e-5,9.99990000099999e-6,1.999980000199998e-5,9.99990000099999e-6,1.999980000199998e-5,2.999970000299997e-5,2.999970000299997e-5,1.999980000199998e-5,0.0,9.99990000099999e-6,9.99990000099999e-6,2.999970000299997e-5,2.999970000299997e-5,1.999980000199998e-5,9.99990000099999e-6,0.0,9.99990000099999e-6,9.99990000099999e-6,4.999950000499995e-5,9.99990000099999e-6,1.999980000199998e-5,9.99990000099999e-6,2.999970000299997e-5,2.999970000299997e-5,2.999970000299997e-5,9.99990000099999e-6,2.999970000299997e-5,3.999960000399996e-5,9.99990000099999e-6,2.999970000299997e-5,9.99990000099999e-6,3.999960000399996e-5,2.999970000299997e-5,2.999970000299997e-5,9.99990000099999e-6,1.999980000199998e-5,3.999960000399996e-5,4.999950000499995e-5,1.999980000199998e-5,1.999980000199998e-5,1.999980000199998e-5,2.999970000299997e-5,2.999970000299997e-5,9.99990000099999e-6,1.999980000199998e-5,0.0,0.0,9.99990000099999e-6,0.0,0.0,0.0,1.999980000199998e-5
