params1,params2
-0.049008127,-0.19632238
0.08462839,-0.038579244
0.055616256,-0.03261954
-0.07383038,0.09318352
-0.060733683,-0.09737884
-0.08596241,0.021476451
-0.036853753,-0.046840206
0.49055007,0.005918481
0.26994038,0.084061794
0.44672358,0.03982397
-0.4074303,0.013550979
-0.3607806,-0.06915946
0.3470287,-0.03020451
0.26991886,-0.11431272
0.5969022,-0.004045362
-0.41138163,-0.12956175
-0.44071883,-0.0707648
0.5118535,-0.08643949
0.44855914,-0.044105005
0.65058714,-0.10833068
-0.40824893,-0.14618401
-0.51421875,-0.16609383
0.5492966,0.04754757
0.4686142,0.21482548
0.70567465,-0.08778091
-0.48998123,0.095937006
-0.4168697,0.044159677
0.58626723,0.0028702132
0.47005093,-0.07718886
0.6164003,0.0037370862
-0.54858255,-0.015866127
-0.46043774,0.05385436
0.61171013,0.07009883
0.5297782,-0.027291128
0.69240475,-0.064974174
-0.4919452,-0.05376778
-0.57834595,-0.014335572
0.55634433,-0.11927497
0.4799395,-0.119290814
0.64969087,-0.10553288
-0.5044313,-0.15201792
