0.005667644871759281	2.9779037159219386e-7	9.879798156259136e-7	0.008490003115639012
0.004784183730704638	1.6624193686167462e-7	7.167523433339149e-7	0.007818346187979741
0.004001388151726591	9.284964935687965e-8	5.425968052314009e-7	0.007210304087580368
0.003301517734455022	5.01215565908181e-8	3.934536140198033e-7	0.006579266441113088
0.0027175567755908523	2.7185201341267466e-8	2.9846737993092046e-7	0.006049869322361398
0.0022045233675976905	1.4380363001103886e-8	2.1781460625432518e-7	0.0054989540589550495
0.001773255582589259	7.481999231179731e-9	1.588775249600419e-7	0.005002960883026583
0.0014183945575510439	3.914841676888514e-9	1.1992840001350097e-7	0.004549282164347384
0.0011289450807881495	2.0370159258339862e-9	8.943375546434681e-8	0.004134976937287017
0.0008893758207338901	1.0303411541376705e-9	6.383852802241977e-8	0.0037404140455963948
0.0006931378326755311	5.129757515357266e-10	4.636314674087505e-8	0.003362798232228985
0.0005365139233247636	2.554736278006358e-10	3.435741826151376e-8	0.0030260019391920513
0.00041179315975933427	1.2516741145201838e-10	2.489786485349926e-8	0.002711847562251575
0.0003146109144740545	6.084250209283351e-11	1.8158725126279244e-8	0.0024336767124542615
0.00023731583810709817	2.8644968155778753e-11	1.288783604908456e-8	0.0021589559318118266
0.0001787772732347856	1.3330911491436568e-11	9.220948121362893e-9	0.0019290435056714184
0.00013671496798882608	6.434711023341862e-12	6.930191192438754e-9	0.0017562494485234615
0.00010194433712693912	2.9923149434588902e-12	4.8650391339764016e-9	0.0015418755092094908
7.52115714831992e-5	1.3662186447585182e-12	3.507810236571426e-9	0.0013562546591501222
5.5905277482101486e-5	6.187623821978064e-13	2.463323866311029e-9	0.0012154233990002365
4.130692629654911e-5	2.797512635935637e-13	1.8122901834083193e-9	0.0010685312726642143
3.028256704392331e-5	1.2548950795173672e-13	1.2963044564915008e-9	0.0009437823324719629
2.192222213047242e-5	5.517487719220073e-14	9.215440444888827e-10	0.0008245512731621072
1.5838556103319887e-5	2.4617060262395937e-14	6.757754057372522e-10	0.0007298646460462523
1.1350068974047392e-5	1.0833968688355591e-14	4.768535958802199e-10	0.0006396955603474416
8.005084904947885e-6	4.381378389696095e-15	3.276818353265407e-10	0.0005506124289868749
5.596012599317256e-6	1.753927362799729e-15	2.3945965370505075e-10	0.0004784391991288383
3.883981729718721e-6	6.65840173725072e-16	1.7055849287200306e-10	0.0004167084428945505
2.6292680497736816e-6	1.597618506152923e-16	1.1612385453097765e-10	0.00035253324982789766
1.7805506811625167e-6	9.146919314877778e-18	8.358044890626162e-11	0.0003064438032563155
1.1854584595367223e-6	-9.099260247311744e-17	5.8121695559064135e-11	0.00026017422912047434
7.911662080714735e-7	-1.4751230676177596e-16	4.263868386583023e-11	0.00022601506463570492
5.180160967183806e-7	-1.9642058997248851e-16	2.7719475497227194e-11	0.00018932837430108993
3.4321972254855254e-7	-1.6538693388832367e-16	2.122728194694902e-11	0.0001659308028480064
2.216886650590673e-7	-1.4057412156404364e-16	1.3890050708404406e-11	0.00013760193442462616
1.423545630048194e-7	-1.2219844410341992e-16	9.79933365782061e-12	0.00011675640304041206
9.169451403131195e-8	-1.543427706904903e-16	6.989037229324336e-12	0.00010046446301556486
5.848812767402027e-8	-1.2857305138412103e-16	4.932579962366312e-12	8.465197599327993e-5
3.7169135346381055e-8	-1.0846545253699166e-16	3.4922048032044116e-12	7.216080826275077e-5
2.3189011396313147e-8	-1.662048942581648e-16	2.2967612029071718e-12	5.963531990100683e-5
1.4469534740054076e-8	-1.7003155787719566e-16	1.6205990031826824e-12	5.0651349592273485e-5
8.837307234449815e-9	-1.1681263531080561e-16	1.1063327284312772e-12	4.147818849477838e-5
5.376515812573435e-9	-1.0596545055817082e-16	7.460026866132854e-13	3.481407726322847e-5
3.2579337644272873e-9	-9.89725531621691e-17	5.171797781240897e-13	2.8966994342074512e-5
1.948308596942572e-9	-7.160201939723952e-17	3.491541302215618e-13	2.3725781667802907e-5
1.1664281064918186e-9	-6.116504099712676e-17	2.4590341642455074e-13	1.988638441805177e-5
6.838330270875645e-10	-5.289719965621387e-17	1.5746819835262064e-13	1.5993005297225922e-5
4.0338642685740846e-10	-5.991080305095315e-17	1.1072670010210482e-13	1.3351253678951219e-5
2.3657734155896726e-10	-5.74337341616467e-17	7.61548422747402e-14	1.1005855603336386e-5
1.3895644646451372e-10	-5.1312599247660953e-17	5.1226075217130954e-14	9.051733324202317e-6
8.083057389942559e-11	-3.828750676228739e-17	3.4390523893902247e-14	7.374578328995476e-6
4.6776985360207963e-11	-3.2798029165628546e-17	2.350466823653736e-14	6.048146883462545e-6
2.6799057454793645e-11	-2.4677060512481885e-17	1.540475583391273e-14	4.904470795645283e-6
1.537442772742141e-11	-1.7304953379272254e-17	1.0722326600509511e-14	4.0729200000637216e-6
8.767736754878097e-12	-1.8076988300822245e-17	7.524204181839939e-15	3.4911090046493206e-6
4.9144231831302215e-12	-9.772962769886294e-18	5.9742976114787416e-15	3.312210826000967e-6
