0.0019978419569937635	7.00584470018054e-8	8.128810251911666e-7	0.006352259019496105
0.0015404159509903846	3.554194388327443e-8	5.886325283649942e-7	0.005711456992100563
0.0011828385936220231	1.8024203063907493e-8	4.3764929669447484e-7	0.005157016797939718
0.0009057942065816813	9.193549832075468e-9	3.282937708034217e-7	0.004664943619609722
0.0006799204394442943	4.516268681818335e-9	2.3357611068350773e-7	0.0041479581402354415
0.0005054298457115335	2.186021502502384e-9	1.7003465315146853e-7	0.003694457764163714
0.00037269120493172873	1.0651781908035177e-9	1.262449892507431e-7	0.0032971789916387538
0.0002738391992670001	5.052385590748805e-10	9.051899400852578e-8	0.002934883955433957
0.00019821018125475658	2.378645365185235e-10	6.582732662642806e-8	0.0025931746982900297
0.00014174503031424144	1.0864976252644068e-10	4.682345474623428e-8	0.002276908403180164
0.000101132455149361	4.9839213501568154e-11	3.435484688887446e-8	0.0020152004128721024
7.096471477785906e-5	2.226360198735228e-11	2.441715473321342e-8	0.0017583846119992638
4.910969091805872e-5	9.726925491785596e-12	1.727437929483345e-8	0.0015301045587922946
3.35954350991174e-5	4.240503223857575e-12	1.2515683680539313e-8	0.0013291403038068106
2.2953744314220835e-5	1.846731743216203e-12	9.071721624164583e-9	0.0011621327671786142
1.5581468048778204e-5	7.862055614271205e-13	6.351104077422081e-9	0.001011454946775542
1.0411374618800954e-5	3.277982836846162e-13	4.471025262051997e-9	0.0008694138716331314
6.863911948679721e-6	1.3567596372410026e-13	3.186262100483194e-9	0.0007460921118015069
4.484190030598492e-6	5.53173192529893e-14	2.2439737101876267e-9	0.0006395538285104484
2.9421966943562477e-6	2.267922814166793e-14	1.5997097906179353e-9	0.0005540098519218927
1.8906011943170358e-6	8.997643558368662e-15	1.1048861188678213e-9	0.0004678460970631254
1.2236305895201372e-6	3.618239346892694e-15	7.752171347734344e-10	0.00040325705009684157
8.013856201342914e-7	1.6009223498361445e-15	5.587919429619578e-10	0.000351368890643996
5.136113111032296e-7	7.522620994427011e-16	3.8408343253681793e-10	0.00029671545448102006
3.206702418732179e-7	3.8015702508533265e-16	2.6691961719105543e-10	0.0002469877780557445
2.0342873080350637e-7	2.247382035420329e-16	1.8385990846492425e-10	0.00021290266743992923
1.2737888932292198e-7	1.6958004942907836e-16	1.3060209552188334e-10	0.00017837558642240183
7.94346818428107e-8	1.5221549795519676e-16	9.085864166949284e-11	0.00015119742253571743
4.845587531777818e-8	1.3013159164497547e-16	6.24908564740687e-11	0.00012540234744306836
2.9698897262089775e-8	1.5663097122412454e-16	4.4201458358196814e-11	0.00010671176259669505
1.776424873662254e-8	1.4388377243321266e-16	3.000318215176007e-11	8.805916790967865e-5
1.068413558232048e-8	1.0007044904191185e-16	2.0592059995704345e-11	7.365084731156239e-5
6.255085013452167e-9	9.800777733874598e-17	1.4308358218962045e-11	6.0417393535698706e-5
3.608964659475794e-9	9.689194901949039e-17	9.786030585357078e-12	4.982527790075192e-5
2.047044360526994e-9	6.403708356162562e-17	6.586698288772032e-12	4.042876035729465e-5
1.1587496541819063e-9	6.670944375417559e-17	4.542477401602409e-12	3.345766435802762e-5
6.442532460047395e-10	6.520055695697798e-17	3.0730643843528887e-12	2.707483217099424e-5
3.5647884302199187e-10	9.143238005924696e-17	2.1376041110980295e-12	2.2269320105456864e-5
1.966417697040072e-10	3.895016804415225e-17	1.4003330239752818e-12	1.800137921135535e-5
1.0671374058520367e-10	7.970429232740405e-17	9.839031775013191e-13	1.4703900039235886e-5
5.711267423762522e-11	3.567306130411831e-17	6.464924392815694e-13	1.168693118595508e-5
3.023605200547312e-11	2.931437414343479e-17	4.3796550712707457e-13	9.401672002890251e-6
1.6110374432793872e-11	5.4549962408554924e-17	2.9851412558009374e-13	7.707571341557065e-6
8.35450666214791e-12	5.652849185653723e-17	2.0106860052854854e-13	6.087524443321279e-6
4.304878350622376e-12	6.463803021404139e-17	1.358281559179432e-13	4.896405528008232e-6
2.2101209542695877e-12	2.5116471395859145e-17	8.921757907537091e-14	3.880679050134437e-6
1.1302555655726142e-12	2.820791981600776e-17	5.996271379511732e-14	3.1211674125966333e-6
5.583147517619541e-13	1.3159979772953609e-17	3.97110853625668e-14	2.4029583608565712e-6
2.7965699280993824e-13	3.899623970458414e-18	2.614120950477198e-14	1.9366280343599188e-6
1.3868788335466987e-13	7.084451075448645e-18	1.7423039572343365e-14	1.5258500768592008e-6
6.819822009679648e-14	-5.643282450321908e-18	1.1488348888030911e-14	1.1887247569781674e-6
3.29970835910533e-14	2.0453464830870524e-18	7.66558870371809e-15	9.363397028662117e-7
1.6788028765223198e-14	-1.6816675487231214e-17	4.9006954552120326e-15	7.190596522453988e-7
8.903408757951275e-15	-1.1195682737288032e-17	3.2500089972171503e-15	5.616346851833111e-7
4.8611171889396196e-15	-5.376188408387134e-18	2.151860082177321e-15	4.389237650796415e-7
3.3057946998161043e-15	-1.3778944425859334e-17	1.4054923483721952e-15	3.3955215034668504e-7
3.0615053499909916e-15	-2.0842275071704443e-17	9.214003414263925e-16	2.624766454829327e-7
2.751185608053906e-15	-1.8437664889293614e-17	6.051812861321962e-16	2.0146360162808355e-7
3.649197052502671e-15	-2.2421766011683893e-17	3.948470345854837e-16	1.559128592737131e-7
3.727000280864381e-15	-2.0819923105013543e-17	2.6800935594863345e-16	1.2178294786361094e-7
4.037534684826336e-15	-2.2835800082814775e-17	1.8788711727253547e-16	9.88742419470779e-8
5.190872412221496e-15	-3.194463893670487e-17	1.5041000268409865e-16	8.701945782163041e-8
