0.00084	0.0001	0.0	0.0	0.00084	0.00332	0.00076	0.0008	0.00096	0.0	0.00504	0.00044	0.00036	0.00148	0.0017	0.00036	0.0	0.00282	0.0	0.00028	6.0e-5	0.00604	2.0e-5	0.0	0.0	0.00104	0.0	0.0001	0.0	2.0e-5	0.00566	0.01502	0.01158	6.0e-5	0.0001	0.01032	0.0	0.01126	0.00152	0.0126
0.00068	2.0e-5	0.0	0.0	0.00064	0.00318	0.00064	0.00086	0.00106	0.0	0.00522	0.00038	0.0004	0.00128	0.00176	0.00018	0.0	0.00262	0.0	0.00012	4.0e-5	0.00586	6.0e-5	0.0	0.0	0.00094	2.0e-5	0.0	0.0	0.0	0.00594	0.0148	0.01094	0.0	8.0e-5	0.01002	0.0	0.01184	0.00114	0.0123
0.00088	2.0e-5	0.0	0.0	0.00054	0.00282	0.00076	0.0008	0.00102	0.0	0.00462	0.00034	0.00014	0.00098	0.00194	0.0002	0.0	0.00252	0.0	0.00014	4.0e-5	0.00594	0.0	0.0	0.0	0.00074	0.0	0.0001	0.0	0.0	0.00668	0.0155	0.01146	0.0	0.00014	0.009	0.0	0.01092	0.00094	0.01346
0.00072	2.0e-5	0.0	0.0	0.00046	0.0028	0.0006	0.00062	0.00094	0.0	0.005	0.00024	0.00016	0.00114	0.00164	0.00018	0.0	0.0023	0.0	0.00016	4.0e-5	0.00552	2.0e-5	0.0	0.0	0.0007	0.0	6.0e-5	0.0	0.0	0.0066	0.01348	0.01086	0.0	0.0001	0.00926	0.0	0.01108	0.00082	0.0127
0.00066	4.0e-5	0.0	0.0	0.00052	0.00242	0.00028	0.00072	0.00074	0.0	0.00418	0.0003	0.00022	0.00066	0.00184	0.00018	0.0	0.00198	0.0	0.00014	0.0	0.006	0.0	0.0	0.0	0.00052	0.0	6.0e-5	0.0	0.0	0.0066	0.01358	0.01026	2.0e-5	0.00012	0.00884	0.0	0.00984	0.00084	0.01274
0.00048	0.0	0.0	0.0	0.00046	0.0023	0.00038	0.00038	0.0006	0.0	0.0039	0.00032	0.0002	0.00112	0.00132	0.0001	2.0e-5	0.00186	0.0	4.0e-5	0.0	0.00536	0.0	0.0	0.0	0.00054	0.0	2.0e-5	0.0	0.0	0.00702	0.0145	0.00904	0.0	4.0e-5	0.0086	0.0	0.00954	0.00074	0.01276
0.00052	0.0	0.0	0.0	0.00046	0.0022	0.00048	0.0004	0.0006	0.0	0.00362	0.00036	0.0001	0.00088	0.00106	0.0001	2.0e-5	0.00188	0.0	4.0e-5	0.0	0.00438	0.0	0.0	0.0	0.00042	0.0	2.0e-5	0.0	0.0	0.00788	0.01402	0.00964	0.0	6.0e-5	0.0082	0.0	0.00954	0.00064	0.01376
0.0004	2.0e-5	0.0	0.0	0.0003	0.00194	0.0004	0.0003	0.00032	0.0	0.00306	0.00018	0.00014	0.00086	0.00138	4.0e-5	0.0	0.00192	0.0	4.0e-5	2.0e-5	0.005	0.0	0.0	0.0	0.00064	0.0	4.0e-5	0.0	0.0	0.00748	0.01426	0.00886	2.0e-5	4.0e-5	0.00762	0.0	0.00904	0.00076	0.01332
0.00044	2.0e-5	0.0	0.0	0.00024	0.00196	0.00046	0.00046	0.00048	0.0	0.00304	0.00016	0.00012	0.0007	0.00134	8.0e-5	0.0	0.00168	0.0	6.0e-5	2.0e-5	0.00442	2.0e-5	0.0	0.0	0.0004	0.0	0.0	0.0	0.0	0.00804	0.0129	0.00852	0.0	4.0e-5	0.00758	0.0	0.00936	0.00056	0.01302
0.0002	0.0	0.0	0.0	0.00042	0.00164	0.0003	0.00046	0.00058	0.0	0.00274	0.0001	4.0e-5	0.00048	0.00124	4.0e-5	0.0	0.00148	0.0	4.0e-5	0.0	0.00448	0.0	0.0	0.0	0.00066	0.0	2.0e-5	0.0	0.0	0.00796	0.01328	0.00858	0.0	2.0e-5	0.0068	0.0	0.00926	0.00038	0.0126
0.00022	0.0	0.0	0.0	0.00032	0.00182	0.00026	0.00028	0.00032	0.0	0.0032	0.00016	6.0e-5	0.00054	0.00114	4.0e-5	0.0	0.00138	0.0	2.0e-5	2.0e-5	0.00402	0.0	0.0	0.0	0.00048	0.0	2.0e-5	0.0	0.0	0.00812	0.01356	0.00836	0.0	0.0	0.00736	0.0	0.00886	0.00042	0.0118
0.00022	0.0	0.0	0.0	0.00024	0.00166	0.00026	0.00016	0.0003	0.0	0.00262	0.0002	4.0e-5	0.0005	0.00108	6.0e-5	0.0	0.00102	0.0	2.0e-5	0.0	0.00394	0.0	0.0	0.0	0.00046	0.0	0.0	0.0	0.0	0.00896	0.01298	0.00722	0.0	0.0	0.00674	0.0	0.00814	0.00026	0.01214
0.00022	0.0	0.0	0.0	0.00018	0.00186	0.00028	0.00012	0.00032	0.0	0.00226	0.0001	6.0e-5	0.0004	0.00092	6.0e-5	0.0	0.0012	0.0	0.0	4.0e-5	0.00388	0.0	0.0	0.0	0.00048	0.0	0.0	0.0	0.0	0.00776	0.01208	0.00748	0.0	2.0e-5	0.00552	0.0	0.00818	0.00038	0.01262
0.00026	0.0	0.0	0.0	0.00016	0.00164	0.00032	0.0003	0.00018	0.0	0.00286	0.00018	0.0	0.00038	0.00088	0.0	0.0	0.00122	0.0	2.0e-5	0.0	0.00358	0.0	0.0	0.0	0.00038	0.0	0.0	0.0	0.0	0.00838	0.01234	0.00644	0.0	4.0e-5	0.00584	0.0	0.00806	0.00022	0.0121
0.00026	0.0	0.0	0.0	0.00014	0.00162	0.00014	0.0002	0.00014	0.0	0.00226	2.0e-5	2.0e-5	0.0004	0.00096	0.0	0.0	0.00104	0.0	0.0	2.0e-5	0.00342	0.0	0.0	0.0	0.00014	0.0	2.0e-5	0.0	0.0	0.00878	0.01234	0.00636	2.0e-5	0.0	0.00642	0.0	0.00698	0.0001	0.01286
0.00026	0.0	0.0	0.0	8.0e-5	0.00156	0.0002	0.00018	0.00018	0.0	0.00234	0.0	0.0	0.00036	0.0007	2.0e-5	0.0	0.00094	0.0	0.0	0.0	0.00382	0.0	0.0	0.0	0.00022	0.0	2.0e-5	0.0	0.0	0.00884	0.01232	0.0063	0.0	2.0e-5	0.00546	0.0	0.00782	0.00012	0.01298
0.00012	0.0	0.0	0.0	4.0e-5	0.0012	0.0001	0.00022	0.00026	0.0	0.00184	0.0	2.0e-5	0.00018	0.0005	0.0	0.0	0.00102	0.0	0.0	0.0	0.00318	0.0	0.0	0.0	0.0003	0.0	0.0	0.0	0.0	0.00854	0.01238	0.00636	0.0	0.0	0.0049	0.0	0.00712	0.00014	0.0119
0.00012	0.0	0.0	0.0	2.0e-5	0.00084	0.0001	2.0e-5	6.0e-5	0.0	0.00206	0.0001	2.0e-5	0.00028	0.00068	2.0e-5	0.0	0.00068	0.0	0.0	0.0	0.00312	0.0	0.0	0.0	0.0002	0.0	2.0e-5	0.0	0.0	0.0095	0.01186	0.0065	0.0	0.0	0.00518	0.0	0.00644	0.00016	0.01208
0.0001	0.0	0.0	0.0	6.0e-5	0.00094	0.00014	0.00012	4.0e-5	0.0	0.00226	4.0e-5	4.0e-5	0.00028	0.00082	2.0e-5	0.0	0.00054	0.0	0.0	0.0	0.0031	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	0.00924	0.01008	0.00538	0.0	0.0	0.0042	0.0	0.00636	0.0002	0.01138
0.00016	0.0	0.0	0.0	8.0e-5	0.00102	6.0e-5	0.0001	4.0e-5	0.0	0.00198	0.0	0.0	0.00022	0.00068	0.0	0.0	0.00084	0.0	0.0	0.0	0.00266	0.0	0.0	0.0	0.00018	0.0	2.0e-5	0.0	0.0	0.0094	0.01124	0.00544	0.0	0.0	0.00462	0.0	0.00568	6.0e-5	0.0109
2.0e-5	0.0	0.0	0.0	0.0001	0.00094	0.00016	0.0	8.0e-5	0.0	0.00196	0.0	0.0	0.0002	0.00056	0.0	0.0	0.0007	0.0	0.0	0.0	0.00216	0.0	0.0	0.0	0.00012	0.0	4.0e-5	0.0	0.0	0.01022	0.0112	0.00562	0.0	0.0	0.00422	0.0	0.0055	0.0001	0.01158
0.00012	0.0	0.0	0.0	6.0e-5	0.00082	0.0001	2.0e-5	6.0e-5	0.0	0.00184	2.0e-5	0.0	0.00018	0.00064	0.0	0.0	0.00074	0.0	0.0	0.0	0.0027	0.0	0.0	0.0	0.00022	0.0	0.0	0.0	0.0	0.0097	0.01048	0.0048	0.0	0.0	0.00372	0.0	0.00534	0.00012	0.01138
8.0e-5	0.0	0.0	0.0	0.0	0.00052	0.00012	2.0e-5	0.0001	0.0	0.00148	0.0	0.0	6.0e-5	0.00044	0.0	0.0	0.00062	0.0	0.0	0.0	0.00248	0.0	0.0	0.0	0.00024	0.0	0.0	0.0	0.0	0.00976	0.01064	0.00452	0.0	0.0	0.00414	0.0	0.0054	4.0e-5	0.01114
4.0e-5	0.0	0.0	0.0	0.0	0.00072	0.00016	8.0e-5	6.0e-5	0.0	0.00134	0.0	0.0	0.00014	0.00042	0.0	0.0	0.0005	0.0	0.0	0.0	0.00256	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	0.0099	0.01036	0.00478	0.0	0.0	0.00318	0.0	0.00502	2.0e-5	0.011
6.0e-5	0.0	0.0	0.0	0.0	0.00046	4.0e-5	4.0e-5	4.0e-5	0.0	0.00122	0.0	0.0	8.0e-5	0.0005	0.0	0.0	0.00042	0.0	0.0	0.0	0.00184	0.0	0.0	0.0	4.0e-5	0.0	2.0e-5	0.0	0.0	0.00932	0.01042	0.0043	0.0	2.0e-5	0.00232	0.0	0.0044	8.0e-5	0.01126
2.0e-5	0.0	0.0	0.0	2.0e-5	0.00066	6.0e-5	2.0e-5	4.0e-5	0.0	0.00116	0.0	0.0	8.0e-5	0.00048	0.0	0.0	0.00042	0.0	0.0	0.0	0.00188	0.0	0.0	0.0	8.0e-5	0.0	0.0	0.0	0.0	0.00932	0.0099	0.00406	0.0	0.0	0.0026	0.0	0.00396	8.0e-5	0.01128
6.0e-5	0.0	0.0	0.0	4.0e-5	0.0005	6.0e-5	0.0	0.0	0.0	0.00122	0.0	0.0	0.0001	0.00054	0.0	0.0	0.00024	0.0	0.0	0.0	0.00206	0.0	0.0	0.0	0.00012	0.0	0.0	0.0	0.0	0.01002	0.00974	0.00404	0.0	0.0	0.0021	0.0	0.00426	4.0e-5	0.0099
2.0e-5	0.0	0.0	0.0	2.0e-5	0.00044	2.0e-5	0.0	6.0e-5	0.0	0.00106	0.0	0.0	2.0e-5	0.00024	0.0	0.0	0.00038	0.0	0.0	0.0	0.00172	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.00988	0.01006	0.00326	0.0	0.0	0.00234	0.0	0.00444	0.0	0.0112
2.0e-5	0.0	0.0	0.0	2.0e-5	0.0005	2.0e-5	6.0e-5	4.0e-5	0.0	0.00128	0.0	0.0	4.0e-5	0.00034	0.0	0.0	0.00028	0.0	0.0	0.0	0.00166	0.0	0.0	0.0	6.0e-5	0.0	0.0	0.0	0.0	0.00978	0.01034	0.00308	0.0	0.0	0.00256	0.0	0.0037	2.0e-5	0.01044
4.0e-5	0.0	0.0	0.0	0.0	0.00052	0.0	4.0e-5	2.0e-5	0.0	0.00084	0.0	0.0	2.0e-5	0.0002	0.0	0.0	0.00016	0.0	0.0	0.0	0.0017	0.0	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.0	0.01002	0.00932	0.00372	0.0	0.0	0.0022	0.0	0.00358	0.0	0.01028
2.0e-5	0.0	0.0	0.0	2.0e-5	0.00036	2.0e-5	2.0e-5	0.0	0.0	0.00114	0.0	0.0	2.0e-5	0.00022	0.0	0.0	0.0003	0.0	0.0	0.0	0.00172	0.0	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.0	0.00926	0.00934	0.00326	0.0	0.0	0.0019	0.0	0.00352	4.0e-5	0.00944
0.0	0.0	0.0	0.0	0.0	0.00028	2.0e-5	0.0	0.0	0.0	0.0008	0.0	0.0	4.0e-5	0.00024	0.0	0.0	0.00012	0.0	0.0	0.0	0.00156	0.0	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.0	0.01038	0.00926	0.00242	0.0	0.0	0.00162	0.0	0.00284	4.0e-5	0.0098
2.0e-5	0.0	0.0	0.0	0.0	0.00048	4.0e-5	0.0	0.0	0.0	0.00072	0.0	0.0	0.0	0.00012	0.0	0.0	0.0001	0.0	0.0	0.0	0.00132	0.0	0.0	0.0	4.0e-5	0.0	0.0	0.0	0.0	0.00992	0.00886	0.00216	0.0	0.0	0.00162	0.0	0.0031	0.0	0.00942
0.0	0.0	0.0	0.0	0.0	0.0003	0.0	0.0	0.0	0.0	0.00068	0.0	0.0	2.0e-5	0.00016	0.0	0.0	0.00024	0.0	0.0	0.0	0.0011	0.0	0.0	0.0	4.0e-5	0.0	0.0	0.0	0.0	0.01058	0.00884	0.002	0.0	0.0	0.00132	0.0	0.00254	2.0e-5	0.0102
0.0	0.0	0.0	0.0	0.0	0.0002	6.0e-5	0.0	0.0	0.0	0.00076	0.0	0.0	0.0	0.00014	0.0	0.0	0.00022	0.0	0.0	0.0	0.0013	0.0	0.0	0.0	4.0e-5	0.0	0.0	0.0	0.0	0.00978	0.00802	0.0021	0.0	0.0	0.0017	0.0	0.00262	0.0	0.00936
4.0e-5	0.0	0.0	0.0	0.0	0.00032	2.0e-5	0.0	0.0	0.0	0.00058	0.0	0.0	6.0e-5	0.00014	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.00122	0.0	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.0	0.00998	0.0088	0.00146	0.0	0.0	0.00126	0.0	0.00228	2.0e-5	0.00926
0.0	0.0	0.0	0.0	0.0	0.00018	2.0e-5	0.0	2.0e-5	0.0	0.00078	0.0	0.0	0.0	0.0002	0.0	0.0	0.00016	0.0	0.0	0.0	0.00124	0.0	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.0	0.01006	0.0086	0.00212	0.0	0.0	0.00108	0.0	0.00212	0.0	0.00818
0.0	0.0	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	0.00054	0.0	0.0	4.0e-5	0.00018	0.0	0.0	8.0e-5	0.0	0.0	0.0	0.00096	0.0	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.0	0.01038	0.00754	0.00158	0.0	0.0	0.00096	0.0	0.00208	0.0	0.0082
0.0	0.0	0.0	0.0	0.0	0.00014	0.0	0.0	0.0	0.0	0.0006	0.0	0.0	0.0	0.0001	0.0	0.0	0.00016	0.0	0.0	0.0	0.00106	0.0	0.0	0.0	4.0e-5	0.0	0.0	0.0	0.0	0.0101	0.00778	0.00142	0.0	0.0	0.00108	0.0	0.00208	0.0	0.00852
0.0	0.0	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	0.0	0.00042	0.0	0.0	0.0	0.0001	0.0	0.0	4.0e-5	0.0	0.0	0.0	0.00118	0.0	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.0	0.01034	0.00748	0.00118	0.0	0.0	0.00102	0.0	0.00182	0.0	0.008
0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	2.0e-5	0.0	0.0006	0.0	0.0	0.0	0.00014	0.0	0.0	6.0e-5	0.0	0.0	0.0	0.00086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00938	0.0072	0.0013	0.0	0.0	0.00062	0.0	0.00164	0.0	0.00846
0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.00042	0.0	0.0	2.0e-5	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00922	0.00778	0.00104	0.0	0.0	0.00048	0.0	0.00142	0.0	0.00876
0.0	0.0	0.0	0.0	0.0	6.0e-5	0.0	0.0	0.0	0.0	0.00032	0.0	0.0	0.0	4.0e-5	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.00092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00912	0.0068	0.00096	0.0	0.0	0.00058	0.0	0.00122	0.0	0.00794
0.0	0.0	0.0	0.0	0.0	0.0001	0.0	0.0	0.0	0.0	0.00032	0.0	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0	0.0	6.0e-5	0.0	0.0	0.0	0.0	0.00934	0.00718	0.00102	0.0	0.0	0.00036	0.0	0.00146	0.0	0.00782
0.0	0.0	0.0	0.0	0.0	2.0e-5	2.0e-5	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	4.0e-5	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.00074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00894	0.00688	0.00088	0.0	0.0	0.00032	0.0	0.00122	2.0e-5	0.00742
0.0	0.0	0.0	0.0	0.0	8.0e-5	0.0	0.0	0.0	0.0	0.0002	0.0	0.0	0.0	4.0e-5	0.0	0.0	4.0e-5	0.0	0.0	0.0	0.00082	0.0	0.0	0.0	4.0e-5	0.0	0.0	0.0	0.0	0.01082	0.00686	0.00086	0.0	0.0	0.00042	0.0	0.00116	0.0	0.00814
0.0	0.0	0.0	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.0	0.00016	0.0	0.0	0.0	6.0e-5	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.00074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00992	0.00616	0.0007	0.0	0.0	0.0003	0.0	0.00086	0.0	0.00722
0.0	0.0	0.0	0.0	0.0	4.0e-5	0.0	0.0	0.0	0.0	0.00026	0.0	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.00048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00988	0.00608	0.00048	0.0	0.0	0.00018	0.0	0.001	0.0	0.0074
0.0	0.0	0.0	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.0	0.00024	0.0	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0094	0.00568	0.00048	0.0	0.0	0.0002	0.0	0.00088	0.0	0.00718
0.0	0.0	0.0	0.0	0.0	2.0e-5	0.0	0.0	0.0	0.0	6.0e-5	0.0	0.0	0.0	2.0e-5	0.0	0.0	6.0e-5	0.0	0.0	0.0	0.00066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00962	0.00576	0.00058	0.0	0.0	0.00026	0.0	0.0007	2.0e-5	0.00728
