0.01598	0.00238	0.00054	0.00162	0.00964	0.02136
0.0172	0.0019	0.00068	0.00124	0.00964	0.02204
0.01764	0.0013	0.00042	0.0012	0.00902	0.02282
0.01988	0.00076	0.0003	0.00092	0.00848	0.02344
0.02048	0.00068	0.00028	0.0007	0.00844	0.0222
0.02254	0.00044	0.0003	0.00064	0.00696	0.02148
0.02322	0.00038	0.00022	0.00068	0.00642	0.02056
0.02238	0.00032	0.00024	0.0007	0.0056	0.0211
0.02218	8.0e-5	0.00012	0.00028	0.00532	0.02058
0.02246	0.0001	6.0e-5	0.00044	0.00484	0.0192
0.02218	2.0e-5	4.0e-5	0.00038	0.00526	0.01822
0.02134	2.0e-5	8.0e-5	0.00024	0.00412	0.0183
0.02128	2.0e-5	0.0001	0.00024	0.00348	0.01736
0.01856	0.0	2.0e-5	0.00026	0.00366	0.01688
0.01822	0.0	2.0e-5	0.0002	0.00288	0.01654
0.01642	0.0	2.0e-5	0.00018	0.00256	0.01664
0.0146	0.0	6.0e-5	0.00016	0.00258	0.014
0.01402	0.0	2.0e-5	8.0e-5	0.00184	0.01456
0.01198	0.0	0.0	0.00014	0.00174	0.01266
0.01096	0.0	2.0e-5	4.0e-5	0.00182	0.01298
0.00956	0.0	0.0	6.0e-5	0.00168	0.01146
0.00766	0.0	2.0e-5	2.0e-5	0.0019	0.01186
0.00594	0.0	0.0	2.0e-5	0.00134	0.0117
0.00576	0.0	2.0e-5	8.0e-5	0.00092	0.0105
0.0044	0.0	0.0	0.0	0.00086	0.01016
0.00386	0.0	0.0	2.0e-5	0.00106	0.00908
0.00294	0.0	0.0	2.0e-5	0.0007	0.00962
0.00258	0.0	0.0	2.0e-5	0.00078	0.00896
0.00194	0.0	0.0	0.0	0.0005	0.00752
0.0017	0.0	0.0	6.0e-5	0.00056	0.00686
0.0012	0.0	2.0e-5	0.0	0.00058	0.00704
0.00084	0.0	2.0e-5	0.0	0.00034	0.00606
0.0008	0.0	0.0	4.0e-5	0.00046	0.00594
0.00044	0.0	0.0	0.0	0.00036	0.00552
0.00052	0.0	0.0	0.0	0.00028	0.00526
0.0003	0.0	0.0	0.0	0.0004	0.00432
0.00018	0.0	0.0	0.0	0.00012	0.00438
0.0001	0.0	0.0	0.0	0.0002	0.00438
0.00012	0.0	0.0	0.0	0.0002	0.00366
4.0e-5	0.0	0.0	0.0	0.00012	0.00316
8.0e-5	0.0	0.0	0.0	0.00016	0.0029
4.0e-5	0.0	0.0	0.0	0.00016	0.00296
2.0e-5	0.0	0.0	0.0	8.0e-5	0.00276
0.0	0.0	0.0	0.0	0.0001	0.00228
0.0	0.0	0.0	0.0	0.00022	0.002
0.0	0.0	0.0	0.0	8.0e-5	0.00196
0.0	0.0	0.0	0.0	8.0e-5	0.00146
2.0e-5	0.0	0.0	0.0	4.0e-5	0.00144
0.0	0.0	0.0	0.0	2.0e-5	0.00124
6.0e-5	0.0	0.0	0.0	0.0	0.00118
0.0	0.0	0.0	0.0	4.0e-5	0.00138
0.0	0.0	0.0	0.0	4.0e-5	0.00104
0.0	0.0	0.0	0.0	0.0	0.0011
0.0	0.0	0.0	0.0	2.0e-5	0.00096
0.0	0.0	0.0	0.0	2.0e-5	0.00078
0.0	0.0	0.0	0.0	2.0e-5	0.0007
0.0	0.0	0.0	0.0	0.0	0.0008
0.0	0.0	0.0	0.0	0.0	0.00054
0.0	0.0	0.0	0.0	0.0	0.00058
0.0	0.0	0.0	0.0	0.0	0.00034
0.0	0.0	0.0	0.0	0.0	0.00028
0.0	0.0	0.0	0.0	0.0	0.00042
0.0	0.0	0.0	0.0	0.0	0.00016
0.0	0.0	0.0	0.0	0.0	0.00038
0.0	0.0	0.0	0.0	0.0	0.00036
0.0	0.0	0.0	0.0	2.0e-5	0.00032
0.0	0.0	0.0	0.0	0.0	0.00024
0.0	0.0	0.0	0.0	0.0	0.00014
0.0	0.0	0.0	0.0	0.0	0.0001
0.0	0.0	0.0	0.0	0.0	0.00016
0.0	0.0	0.0	0.0	0.0	0.00012
0.0	0.0	0.0	0.0	0.0	0.0001
0.0	0.0	0.0	0.0	0.0	0.00016
